<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 59.1 seconds, process name:T4, process id: 123, page referenced:   1, status: page already in memory
timestamp: 59.1 seconds, process name:C1, process id:  28, page referenced:   7, status: loaded into free page
timestamp: 59.1 seconds, process name:F2, process id:  57, page referenced:  10, status: loaded into free page
timestamp: 59.1 seconds, process name:W2, process id:  74, page referenced:  23, status: loaded into free page
timestamp: 59.1 seconds, process name:A1, process id:  26, page referenced:   4, status: loaded into free page
timestamp: 59.1 seconds, process name:P4, process id: 119, page referenced:   0, status: page already in memory
timestamp: 59.2 seconds, process name:L3, process id:  89, page referenced:   2, status: page already in memory
timestamp: 59.2 seconds, process name:T1, process id:  45, page referenced:   3, status: page already in memory
timestamp: 59.2 seconds, process name:A0, process id:   0, page referenced:  19, status: page already in memory
timestamp: 59.2 seconds, process name:T4, process id: 123, page referenced:   1, status: page already in memory
timestamp: 59.2 seconds, process name:C1, process id:  28, page referenced:   8, status: page already in memory
timestamp: 59.2 seconds, process name:F2, process id:  57, page referenced:   6, status: loaded into free page
timestamp: 59.2 seconds, process name:W2, process id:  74, page referenced:  22, status: loaded into free page
timestamp: 59.2 seconds, process name:A1, process id:  26, page referenced:   3, status: loaded into free page
timestamp: 59.2 seconds, process name:P4, process id: 119, page referenced:   0, status: page already in memory
timestamp: 59.3 seconds, process name:L3, process id:  89, page referenced:   4, status: page already in memory
timestamp: 59.3 seconds, process name:T1, process id:  45, page referenced:  14, status: loaded into free page
timestamp: 59.3 seconds, process name:A0, process id:   0, page referenced:  18, status: page already in memory
timestamp: 59.3 seconds, process name:T4, process id: 123, page referenced:   0, status: page already in memory
timestamp: 59.3 seconds, process name:C1, process id:  28, page referenced:   9, status: loaded into free page
timestamp: 59.3 seconds, process name:F2, process id:  57, page referenced:   0, status: page already in memory
timestamp: 59.3 seconds, process name:W2, process id:  74, page referenced:  21, status: loaded into free page
timestamp: 59.3 seconds, process name:A1, process id:  26, page referenced:   0, status: page already in memory
timestamp: 59.3 seconds, process name:P4, process id: 119, page referenced:   0, status: page already in memory
timestamp: 59.4 seconds, process name:L3, process id:  89, page referenced:   4, status: page already in memory
timestamp: 59.4 seconds, process name:T1, process id:  45, page referenced:  15, status: page already in memory
timestamp: 59.4 seconds, process name:A0, process id:   0, page referenced:  19, status: page already in memory
timestamp: 59.4 seconds, process name:T4, process id: 123, page referenced:  12, status: page already in memory
timestamp: 59.4 seconds, process name:C1, process id:  28, page referenced:   8, status: page already in memory
timestamp: 59.4 seconds, process name:F2, process id:  57, page referenced:   1, status: page already in memory
timestamp: 59.4 seconds, process name:W2, process id:  74, page referenced:  17, status: loaded into free page
timestamp: 59.4 seconds, process name:A1, process id:  26, page referenced:  10, status: loaded into free page
timestamp: 59.4 seconds, process name:P4, process id: 119, page referenced:   1, status: loaded into free page
timestamp: 59.5 seconds, process name:L3, process id:  89, page referenced:   4, status: page already in memory
timestamp: 59.5 seconds, process name:T1, process id:  45, page referenced:   9, status: page already in memory
timestamp: 59.5 seconds, process name:A0, process id:   0, page referenced:  20, status: loaded into free page
timestamp: 59.5 seconds, process name:T4, process id: 123, page referenced:  12, status: page already in memory
timestamp: 59.5 seconds, process name:C1, process id:  28, page referenced:   7, status: page already in memory
timestamp: 59.5 seconds, process name:F2, process id:  57, page referenced:   0, status: page already in memory
timestamp: 59.5 seconds, process name:W2, process id:  74, page referenced:  16, status: loaded into free page
timestamp: 59.5 seconds, process name:A1, process id:  26, page referenced:   9, status: loaded into free page
timestamp: 59.5 seconds, process name:P4, process id: 119, page referenced:   1, status: page already in memory
timestamp: 59.6 seconds, process name:L3, process id:  89, page referenced:   3, status: page already in memory
timestamp: 59.6 seconds, process name:T1, process id:  45, page referenced:  13, status: loaded into free page
timestamp: 59.6 seconds, process name:A0, process id:   0, page referenced:  21, status: page already in memory
timestamp: 59.6 seconds, process name:T4, process id: 123, page referenced:   3, status: page already in memory
timestamp: 59.6 seconds, process name:C1, process id:  28, page referenced:   6, status: loaded into free page
timestamp: 59.6 seconds, process name:F2, process id:  57, page referenced:   0, status: page already in memory
timestamp: 59.6 seconds, process name:W2, process id:  74, page referenced:   5, status: loaded into free page
timestamp: 59.6 seconds, process name:A1, process id:  26, page referenced:  10, status: page already in memory
timestamp: 59.6 seconds, process name:P4, process id: 119, page referenced:   2, status: loaded into free page
timestamp: 59.7 seconds, process name:L3, process id:  89, page referenced:   0, status: page already in memory
timestamp: 59.7 seconds, process name:T1, process id:  45, page referenced:  12, status: page already in memory
timestamp: 59.7 seconds, process name:A0, process id:   0, page referenced:  21, status: page already in memory
timestamp: 59.7 seconds, process name:T4, process id: 123, page referenced:   3, status: page already in memory
timestamp: 59.7 seconds, process name:C1, process id:  28, page referenced:   7, status: page already in memory
timestamp: 59.7 seconds, process name:F2, process id:  57, page referenced:   0, status: page already in memory
timestamp: 59.7 seconds, process name:W2, process id:  74, page referenced:   6, status: loaded into free page
timestamp: 59.7 seconds, process name:A1, process id:  26, page referenced:  10, status: page already in memory
timestamp: 59.7 seconds, process name:P4, process id: 119, page referenced:   2, status: page already in memory
timestamp: 59.8 seconds, process name:L3, process id:  89, page referenced:   0, status: page already in memory
timestamp: 59.8 seconds, process name:T1, process id:  45, page referenced:  11, status: loaded into free page
timestamp: 59.8 seconds, process name:A0, process id:   0, page referenced:  21, status: page already in memory
timestamp: 59.8 seconds, process name:T4, process id: 123, page referenced:   4, status: page already in memory
timestamp: 59.8 seconds, process name:C1, process id:  28, page referenced:   6, status: page already in memory
timestamp: 59.8 seconds, process name:F2, process id:  57, page referenced:  10, status: page already in memory
timestamp: 59.8 seconds, process name:W2, process id:  74, page referenced:   6, status: page already in memory
timestamp: 59.8 seconds, process name:A1, process id:  26, page referenced:  11, status: loaded into free page
timestamp: 59.8 seconds, process name:P4, process id: 119, page referenced:   4, status: loaded into free page
timestamp: 59.9 seconds, process name:L3, process id:  89, page referenced:   0, status: page already in memory
timestamp: 59.9 seconds, process name:T1, process id:  45, page referenced:  12, status: page already in memory
timestamp: 59.9 seconds, process name:A0, process id:   0, page referenced:  24, status: loaded into free page
timestamp: 59.9 seconds, process name:T4, process id: 123, page referenced:   3, status: page already in memory
timestamp: 59.9 seconds, process name:C1, process id:  28, page referenced:   7, status: page already in memory
timestamp: 59.9 seconds, process name:F2, process id:  57, page referenced:   9, status: page already in memory
timestamp: 59.9 seconds, process name:W2, process id:  74, page referenced:   5, status: page already in memory
timestamp: 59.9 seconds, process name:A1, process id:  26, page referenced:  10, status: page already in memory
timestamp: 59.9 seconds, process name:P4, process id: 119, page referenced:   0, status: page already in memory
##########################################################################################
<timestamp:60, process name:C1, process status:Exit, size in pages:17, service duration:3, memory map:ALFTWAPTACFCTLWTAACFLAWTTAFAWTTACTAFTCAFWWWTCCAFWAPTTACWWTATTCWCLTPCWATATPTATATCATLAT.FW............>
<timestamp:60, process name:P4, process status:Exit, size in pages:5, service duration:1, memory map:ALFTWAPTA.F.TLWTAA.FLAWTTAFAWTTA.TAFT.AFWWWT..AFWAPTTA.WWTATT.W.LTP.WATATPTATAT.ATLAT.FW............>
##########################################################################################
Hit Ratio: 70.17%
Miss Ratio: 29.83%
Hit Ratio Sum: 274.70
Miss Ratio Sum: 125.30
<<<<<<<======= Running simulator   5 ========>>>>>>>
<timestamp:0, process name:E5, process status:Enter, size in pages:31, service duration:4, memory map:E...................................................................................................>
<timestamp:0, process name:L0, process status:Enter, size in pages:17, service duration:1, memory map:EL..................................................................................................>
<timestamp:0, process name:Z1, process status:Enter, size in pages:17, service duration:3, memory map:ELZ.................................................................................................>
<timestamp:0, process name:X1, process status:Enter, size in pages:11, service duration:3, memory map:ELZX................................................................................................>
<timestamp:0, process name:R4, process status:Enter, size in pages:5, service duration:4, memory map:ELZXR...............................................................................................>
<timestamp:0, process name:J3, process status:Enter, size in pages:5, service duration:5, memory map:ELZXRJ..............................................................................................>
<timestamp:0, process name:B4, process status:Enter, size in pages:31, service duration:2, memory map:ELZXRJB.............................................................................................>
##########################################################################################
timestamp: 0.0 seconds, process name:E5, process id: 134, page referenced:  25, status: loaded into free page
timestamp: 0.0 seconds, process name:L0, process id:  11, page referenced:   1, status: loaded into free page
timestamp: 0.0 seconds, process name:Z1, process id:  51, page referenced:  10, status: loaded into free page
timestamp: 0.0 seconds, process name:X1, process id:  49, page referenced:   8, status: loaded into free page
timestamp: 0.0 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 0.0 seconds, process name:J3, process id:  87, page referenced:   3, status: loaded into free page
timestamp: 0.0 seconds, process name:B4, process id: 105, page referenced:   7, status: loaded into free page
timestamp: 0.1 seconds, process name:E5, process id: 134, page referenced:  24, status: loaded into free page
timestamp: 0.1 seconds, process name:L0, process id:  11, page referenced:   0, status: page already in memory
timestamp: 0.1 seconds, process name:Z1, process id:  51, page referenced:  11, status: loaded into free page
timestamp: 0.1 seconds, process name:X1, process id:  49, page referenced:   4, status: loaded into free page
timestamp: 0.1 seconds, process name:R4, process id: 121, page referenced:   1, status: loaded into free page
timestamp: 0.1 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 0.1 seconds, process name:B4, process id: 105, page referenced:  14, status: loaded into free page
timestamp: 0.2 seconds, process name:E5, process id: 134, page referenced:  23, status: loaded into free page
timestamp: 0.2 seconds, process name:L0, process id:  11, page referenced:   1, status: page already in memory
timestamp: 0.2 seconds, process name:Z1, process id:  51, page referenced:  12, status: loaded into free page
timestamp: 0.2 seconds, process name:X1, process id:  49, page referenced:   7, status: loaded into free page
timestamp: 0.2 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 0.2 seconds, process name:J3, process id:  87, page referenced:   1, status: loaded into free page
timestamp: 0.2 seconds, process name:B4, process id: 105, page referenced:  15, status: loaded into free page
timestamp: 0.3 seconds, process name:E5, process id: 134, page referenced:  22, status: loaded into free page
timestamp: 0.3 seconds, process name:L0, process id:  11, page referenced:   0, status: page already in memory
timestamp: 0.3 seconds, process name:Z1, process id:  51, page referenced:   5, status: loaded into free page
timestamp: 0.3 seconds, process name:X1, process id:  49, page referenced:   7, status: page already in memory
timestamp: 0.3 seconds, process name:R4, process id: 121, page referenced:   1, status: page already in memory
timestamp: 0.3 seconds, process name:J3, process id:  87, page referenced:   2, status: loaded into free page
timestamp: 0.3 seconds, process name:B4, process id: 105, page referenced:  15, status: page already in memory
timestamp: 0.4 seconds, process name:E5, process id: 134, page referenced:  23, status: page already in memory
timestamp: 0.4 seconds, process name:L0, process id:  11, page referenced:   0, status: page already in memory
timestamp: 0.4 seconds, process name:Z1, process id:  51, page referenced:   4, status: loaded into free page
timestamp: 0.4 seconds, process name:X1, process id:  49, page referenced:   6, status: loaded into free page
timestamp: 0.4 seconds, process name:R4, process id: 121, page referenced:   1, status: page already in memory
timestamp: 0.4 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 0.4 seconds, process name:B4, process id: 105, page referenced:  16, status: loaded into free page
timestamp: 0.5 seconds, process name:E5, process id: 134, page referenced:  22, status: page already in memory
timestamp: 0.5 seconds, process name:L0, process id:  11, page referenced:   1, status: page already in memory
timestamp: 0.5 seconds, process name:Z1, process id:  51, page referenced:   4, status: page already in memory
timestamp: 0.5 seconds, process name:X1, process id:  49, page referenced:   6, status: page already in memory
timestamp: 0.5 seconds, process name:R4, process id: 121, page referenced:   4, status: loaded into free page
timestamp: 0.5 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 0.5 seconds, process name:B4, process id: 105, page referenced:  16, status: page already in memory
timestamp: 0.6 seconds, process name:E5, process id: 134, page referenced:   9, status: loaded into free page
timestamp: 0.6 seconds, process name:L0, process id:  11, page referenced:  15, status: loaded into free page
timestamp: 0.6 seconds, process name:Z1, process id:  51, page referenced:   4, status: page already in memory
timestamp: 0.6 seconds, process name:X1, process id:  49, page referenced:   5, status: loaded into free page
timestamp: 0.6 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 0.6 seconds, process name:J3, process id:  87, page referenced:   4, status: loaded into free page
timestamp: 0.6 seconds, process name:B4, process id: 105, page referenced:  15, status: page already in memory
timestamp: 0.7 seconds, process name:E5, process id: 134, page referenced:   9, status: page already in memory
timestamp: 0.7 seconds, process name:L0, process id:  11, page referenced:  15, status: page already in memory
timestamp: 0.7 seconds, process name:Z1, process id:  51, page referenced:   4, status: page already in memory
timestamp: 0.7 seconds, process name:X1, process id:  49, page referenced:   4, status: page already in memory
timestamp: 0.7 seconds, process name:R4, process id: 121, page referenced:   2, status: loaded into free page
timestamp: 0.7 seconds, process name:J3, process id:  87, page referenced:   3, status: page already in memory
timestamp: 0.7 seconds, process name:B4, process id: 105, page referenced:  15, status: page already in memory
timestamp: 0.8 seconds, process name:E5, process id: 134, page referenced:   9, status: page already in memory
timestamp: 0.8 seconds, process name:L0, process id:  11, page referenced:  16, status: loaded into free page
timestamp: 0.8 seconds, process name:Z1, process id:  51, page referenced:   6, status: loaded into free page
timestamp: 0.8 seconds, process name:X1, process id:  49, page referenced:   5, status: page already in memory
timestamp: 0.8 seconds, process name:R4, process id: 121, page referenced:   2, status: page already in memory
timestamp: 0.8 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 0.8 seconds, process name:B4, process id: 105, page referenced:   7, status: page already in memory
timestamp: 0.9 seconds, process name:E5, process id: 134, page referenced:  10, status: loaded into free page
timestamp: 0.9 seconds, process name:L0, process id:  11, page referenced:  16, status: page already in memory
timestamp: 0.9 seconds, process name:Z1, process id:  51, page referenced:   6, status: page already in memory
timestamp: 0.9 seconds, process name:X1, process id:  49, page referenced:   3, status: loaded into free page
timestamp: 0.9 seconds, process name:R4, process id: 121, page referenced:   2, status: page already in memory
timestamp: 0.9 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 0.9 seconds, process name:B4, process id: 105, page referenced:  18, status: loaded into free page
##########################################################################################
<timestamp:1, process name:L0, process status:Exit, size in pages:17, service duration:1, memory map:ELZXRJBELZXJBEZXRBEZXJBEZJZXBRELXJRLZEXB............................................................>
##########################################################################################
<timestamp:1, process name:U0, process status:Enter, size in pages:5, service duration:1, memory map:EUZXRJBE.ZXJBEZXRBEZXJBEZJZXBRE.XJR.ZEXB............................................................>
<timestamp:1, process name:K3, process status:Enter, size in pages:17, service duration:4, memory map:EUZXRJBEKZXJBEZXRBEZXJBEZJZXBRE.XJR.ZEXB............................................................>
##########################################################################################
timestamp: 1.0 seconds, process name:E5, process id: 134, page referenced:   6, status: loaded into free page
timestamp: 1.0 seconds, process name:Z1, process id:  51, page referenced:   7, status: loaded into free page
timestamp: 1.0 seconds, process name:X1, process id:  49, page referenced:   4, status: page already in memory
timestamp: 1.0 seconds, process name:R4, process id: 121, page referenced:   3, status: loaded into free page
timestamp: 1.0 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 1.0 seconds, process name:B4, process id: 105, page referenced:  18, status: page already in memory
timestamp: 1.0 seconds, process name:U0, process id:  20, page referenced:   0, status: page already in memory
timestamp: 1.0 seconds, process name:K3, process id:  88, page referenced:   0, status: page already in memory
timestamp: 1.1 seconds, process name:E5, process id: 134, page referenced:  27, status: loaded into free page
timestamp: 1.1 seconds, process name:Z1, process id:  51, page referenced:   7, status: page already in memory
timestamp: 1.1 seconds, process name:X1, process id:  49, page referenced:   3, status: page already in memory
timestamp: 1.1 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 1.1 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 1.1 seconds, process name:B4, process id: 105, page referenced:  19, status: loaded into free page
timestamp: 1.1 seconds, process name:U0, process id:  20, page referenced:   0, status: page already in memory
timestamp: 1.1 seconds, process name:K3, process id:  88, page referenced:   0, status: page already in memory
timestamp: 1.2 seconds, process name:E5, process id: 134, page referenced:  27, status: page already in memory
timestamp: 1.2 seconds, process name:Z1, process id:  51, page referenced:   6, status: page already in memory
timestamp: 1.2 seconds, process name:X1, process id:  49, page referenced:   2, status: loaded into free page
timestamp: 1.2 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 1.2 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 1.2 seconds, process name:B4, process id: 105, page referenced:  20, status: loaded into free page
timestamp: 1.2 seconds, process name:U0, process id:  20, page referenced:   0, status: page already in memory
timestamp: 1.2 seconds, process name:K3, process id:  88, page referenced:   3, status: loaded into free page
timestamp: 1.3 seconds, process name:E5, process id: 134, page referenced:  26, status: loaded into free page
timestamp: 1.3 seconds, process name:Z1, process id:  51, page referenced:   2, status: loaded into free page
timestamp: 1.3 seconds, process name:X1, process id:  49, page referenced:   3, status: page already in memory
timestamp: 1.3 seconds, process name:R4, process id: 121, page referenced:   1, status: page already in memory
timestamp: 1.3 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 1.3 seconds, process name:B4, process id: 105, page referenced:  19, status: page already in memory
timestamp: 1.3 seconds, process name:U0, process id:  20, page referenced:   3, status: loaded into free page
timestamp: 1.3 seconds, process name:K3, process id:  88, page referenced:   2, status: loaded into free page
timestamp: 1.4 seconds, process name:E5, process id: 134, page referenced:  10, status: page already in memory
timestamp: 1.4 seconds, process name:Z1, process id:  51, page referenced:   3, status: loaded into free page
timestamp: 1.4 seconds, process name:X1, process id:  49, page referenced:   2, status: page already in memory
timestamp: 1.4 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 1.4 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 1.4 seconds, process name:B4, process id: 105, page referenced:  20, status: page already in memory
timestamp: 1.4 seconds, process name:U0, process id:  20, page referenced:   2, status: loaded into free page
timestamp: 1.4 seconds, process name:K3, process id:  88, page referenced:   6, status: loaded into free page
timestamp: 1.5 seconds, process name:E5, process id: 134, page referenced:   9, status: page already in memory
timestamp: 1.5 seconds, process name:Z1, process id:  51, page referenced:   2, status: page already in memory
timestamp: 1.5 seconds, process name:X1, process id:  49, page referenced:  10, status: loaded into free page
timestamp: 1.5 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 1.5 seconds, process name:J3, process id:  87, page referenced:   4, status: page already in memory
timestamp: 1.5 seconds, process name:B4, process id: 105, page referenced:  21, status: loaded into free page
timestamp: 1.5 seconds, process name:U0, process id:  20, page referenced:   0, status: page already in memory
timestamp: 1.5 seconds, process name:K3, process id:  88, page referenced:   6, status: page already in memory
timestamp: 1.6 seconds, process name:E5, process id: 134, page referenced:  10, status: page already in memory
timestamp: 1.6 seconds, process name:Z1, process id:  51, page referenced:   3, status: page already in memory
timestamp: 1.6 seconds, process name:X1, process id:  49, page referenced:   0, status: page already in memory
timestamp: 1.6 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 1.6 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 1.6 seconds, process name:B4, process id: 105, page referenced:  21, status: page already in memory
timestamp: 1.6 seconds, process name:U0, process id:  20, page referenced:   0, status: page already in memory
timestamp: 1.6 seconds, process name:K3, process id:  88, page referenced:   7, status: loaded into free page
timestamp: 1.7 seconds, process name:E5, process id: 134, page referenced:  30, status: loaded into free page
timestamp: 1.7 seconds, process name:Z1, process id:  51, page referenced:   2, status: page already in memory
timestamp: 1.7 seconds, process name:X1, process id:  49, page referenced:   0, status: page already in memory
timestamp: 1.7 seconds, process name:R4, process id: 121, page referenced:   1, status: page already in memory
timestamp: 1.7 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 1.7 seconds, process name:B4, process id: 105, page referenced:  20, status: page already in memory
timestamp: 1.7 seconds, process name:U0, process id:  20, page referenced:   1, status: loaded into free page
timestamp: 1.7 seconds, process name:K3, process id:  88, page referenced:  13, status: loaded into free page
timestamp: 1.8 seconds, process name:E5, process id: 134, page referenced:  29, status: loaded into free page
timestamp: 1.8 seconds, process name:Z1, process id:  51, page referenced:   5, status: page already in memory
timestamp: 1.8 seconds, process name:X1, process id:  49, page referenced:   1, status: loaded into free page
timestamp: 1.8 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 1.8 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 1.8 seconds, process name:B4, process id: 105, page referenced:  26, status: loaded into free page
timestamp: 1.8 seconds, process name:U0, process id:  20, page referenced:   3, status: page already in memory
timestamp: 1.8 seconds, process name:K3, process id:  88, page referenced:   2, status: page already in memory
timestamp: 1.9 seconds, process name:E5, process id: 134, page referenced:  30, status: page already in memory
timestamp: 1.9 seconds, process name:Z1, process id:  51, page referenced:   1, status: loaded into free page
timestamp: 1.9 seconds, process name:X1, process id:  49, page referenced:   7, status: page already in memory
timestamp: 1.9 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 1.9 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 1.9 seconds, process name:B4, process id: 105, page referenced:  25, status: loaded into free page
timestamp: 1.9 seconds, process name:U0, process id:  20, page referenced:   3, status: page already in memory
timestamp: 1.9 seconds, process name:K3, process id:  88, page referenced:  11, status: loaded into free page
##########################################################################################
<timestamp:2, process name:B4, process status:Exit, size in pages:31, service duration:2, memory map:EUZXRJBEKZXJBEZXRBEZXJBEZJZXBREEXJRZZEXBREBXBKEZUKZUKXBKEUKEXBZBK...................................>
<timestamp:2, process name:U0, process status:Exit, size in pages:5, service duration:1, memory map:EUZXRJ.EKZXJ.EZXR.EZXJ.EZJZX.REEXJRZZEX.RE.X.KEZUKZUKX.KEUKEX.Z.K...................................>
##########################################################################################
<timestamp:2, process name:L2, process status:Enter, size in pages:17, service duration:2, memory map:ELZXRJ.EKZXJ.EZXR.EZXJ.EZJZX.REEXJRZZEX.RE.X.KEZ.KZ.KX.KE.KEX.Z.K...................................>
##########################################################################################
timestamp: 2.0 seconds, process name:E5, process id: 134, page referenced:  29, status: page already in memory
timestamp: 2.0 seconds, process name:Z1, process id:  51, page referenced:  16, status: loaded into free page
timestamp: 2.0 seconds, process name:X1, process id:  49, page referenced:   8, status: page already in memory
timestamp: 2.0 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 2.0 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 2.0 seconds, process name:K3, process id:  88, page referenced:   9, status: loaded into free page
timestamp: 2.0 seconds, process name:L2, process id:  63, page referenced:   1, status: loaded into free page
timestamp: 2.1 seconds, process name:E5, process id: 134, page referenced:  29, status: page already in memory
timestamp: 2.1 seconds, process name:Z1, process id:  51, page referenced:  16, status: page already in memory
timestamp: 2.1 seconds, process name:X1, process id:  49, page referenced:   0, status: page already in memory
timestamp: 2.1 seconds, process name:R4, process id: 121, page referenced:   1, status: page already in memory
timestamp: 2.1 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 2.1 seconds, process name:K3, process id:  88, page referenced:  11, status: page already in memory
timestamp: 2.1 seconds, process name:L2, process id:  63, page referenced:   1, status: page already in memory
timestamp: 2.2 seconds, process name:E5, process id: 134, page referenced:  13, status: loaded into free page
timestamp: 2.2 seconds, process name:Z1, process id:  51, page referenced:   4, status: page already in memory
timestamp: 2.2 seconds, process name:X1, process id:  49, page referenced:   0, status: page already in memory
timestamp: 2.2 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 2.2 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 2.2 seconds, process name:K3, process id:  88, page referenced:  12, status: loaded into free page
timestamp: 2.2 seconds, process name:L2, process id:  63, page referenced:   1, status: page already in memory
timestamp: 2.3 seconds, process name:E5, process id: 134, page referenced:  13, status: page already in memory
timestamp: 2.3 seconds, process name:Z1, process id:  51, page referenced:   3, status: page already in memory
timestamp: 2.3 seconds, process name:X1, process id:  49, page referenced:   9, status: loaded into free page
timestamp: 2.3 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 2.3 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 2.3 seconds, process name:K3, process id:  88, page referenced:  11, status: page already in memory
timestamp: 2.3 seconds, process name:L2, process id:  63, page referenced:   1, status: page already in memory
timestamp: 2.4 seconds, process name:E5, process id: 134, page referenced:  10, status: page already in memory
timestamp: 2.4 seconds, process name:Z1, process id:  51, page referenced:   2, status: page already in memory
timestamp: 2.4 seconds, process name:X1, process id:  49, page referenced:   8, status: page already in memory
timestamp: 2.4 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 2.4 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 2.4 seconds, process name:K3, process id:  88, page referenced:   4, status: loaded into free page
timestamp: 2.4 seconds, process name:L2, process id:  63, page referenced:  15, status: loaded into free page
timestamp: 2.5 seconds, process name:E5, process id: 134, page referenced:  11, status: loaded into free page
timestamp: 2.5 seconds, process name:Z1, process id:  51, page referenced:  16, status: page already in memory
timestamp: 2.5 seconds, process name:X1, process id:  49, page referenced:   7, status: page already in memory
timestamp: 2.5 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 2.5 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 2.5 seconds, process name:K3, process id:  88, page referenced:   4, status: page already in memory
timestamp: 2.5 seconds, process name:L2, process id:  63, page referenced:  16, status: loaded into free page
timestamp: 2.6 seconds, process name:E5, process id: 134, page referenced:  10, status: page already in memory
timestamp: 2.6 seconds, process name:Z1, process id:  51, page referenced:  16, status: page already in memory
timestamp: 2.6 seconds, process name:X1, process id:  49, page referenced:   8, status: page already in memory
timestamp: 2.6 seconds, process name:R4, process id: 121, page referenced:   1, status: page already in memory
timestamp: 2.6 seconds, process name:J3, process id:  87, page referenced:   3, status: page already in memory
timestamp: 2.6 seconds, process name:K3, process id:  88, page referenced:   5, status: loaded into free page
timestamp: 2.6 seconds, process name:L2, process id:  63, page referenced:   2, status: loaded into free page
timestamp: 2.7 seconds, process name:E5, process id: 134, page referenced:   9, status: page already in memory
timestamp: 2.7 seconds, process name:Z1, process id:  51, page referenced:  15, status: loaded into free page
timestamp: 2.7 seconds, process name:X1, process id:  49, page referenced:   8, status: page already in memory
timestamp: 2.7 seconds, process name:R4, process id: 121, page referenced:   3, status: page already in memory
timestamp: 2.7 seconds, process name:J3, process id:  87, page referenced:   4, status: page already in memory
timestamp: 2.7 seconds, process name:K3, process id:  88, page referenced:   2, status: page already in memory
timestamp: 2.7 seconds, process name:L2, process id:  63, page referenced:   2, status: page already in memory
timestamp: 2.8 seconds, process name:E5, process id: 134, page referenced:   9, status: page already in memory
timestamp: 2.8 seconds, process name:Z1, process id:  51, page referenced:  14, status: loaded into free page
timestamp: 2.8 seconds, process name:X1, process id:  49, page referenced:   9, status: page already in memory
timestamp: 2.8 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 2.8 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 2.8 seconds, process name:K3, process id:  88, page referenced:   1, status: loaded into free page
timestamp: 2.8 seconds, process name:L2, process id:  63, page referenced:   0, status: page already in memory
timestamp: 2.9 seconds, process name:E5, process id: 134, page referenced:   9, status: page already in memory
timestamp: 2.9 seconds, process name:Z1, process id:  51, page referenced:  15, status: page already in memory
timestamp: 2.9 seconds, process name:X1, process id:  49, page referenced:  10, status: page already in memory
timestamp: 2.9 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 2.9 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 2.9 seconds, process name:K3, process id:  88, page referenced:   2, status: page already in memory
