<<<<<<<======= Running simulator   1 ========>>>>>>>
<timestamp:0, process name:B3, process status:Enter, size in pages:5, service duration:1, memory map:B...................................................................................................>
<timestamp:0, process name:I5, process status:Enter, size in pages:5, service duration:2, memory map:BI..................................................................................................>
<timestamp:0, process name:F2, process status:Enter, size in pages:17, service duration:3, memory map:BIF.................................................................................................>
##########################################################################################
timestamp: 0.0 seconds, process name:B3, process id:  79, page referenced:   3, status: loaded into free page
timestamp: 44.6 seconds, process name:R4, process id: 121, page referenced:  14, status: page already in memory
timestamp: 44.6 seconds, process name:D2, process id:  55, page referenced:   2, status: page already in memory
timestamp: 44.6 seconds, process name:B1, process id:  27, page referenced:   2, status: page already in memory
timestamp: 44.7 seconds, process name:D3, process id:  81, page referenced:   9, status: page already in memory
timestamp: 44.7 seconds, process name:S1, process id:  44, page referenced:   4, status: page already in memory
timestamp: 44.7 seconds, process name:W4, process id: 126, page referenced:   5, status: loaded into free page
timestamp: 44.7 seconds, process name:R4, process id: 121, page referenced:  13, status: page already in memory
timestamp: 44.7 seconds, process name:D2, process id:  55, page referenced:   3, status: loaded into free page
timestamp: 44.7 seconds, process name:B1, process id:  27, page referenced:   3, status: page already in memory
timestamp: 44.8 seconds, process name:D3, process id:  81, page referenced:   8, status: page already in memory
timestamp: 44.8 seconds, process name:S1, process id:  44, page referenced:   0, status: page already in memory
timestamp: 44.8 seconds, process name:W4, process id: 126, page referenced:   7, status: page already in memory
timestamp: 44.8 seconds, process name:R4, process id: 121, page referenced:  12, status: page already in memory
timestamp: 44.8 seconds, process name:D2, process id:  55, page referenced:   8, status: loaded into free page
timestamp: 44.8 seconds, process name:B1, process id:  27, page referenced:   4, status: page already in memory
timestamp: 44.9 seconds, process name:D3, process id:  81, page referenced:   1, status: page already in memory
timestamp: 44.9 seconds, process name:S1, process id:  44, page referenced:   2, status: page already in memory
timestamp: 44.9 seconds, process name:W4, process id: 126, page referenced:  23, status: page already in memory
timestamp: 44.9 seconds, process name:R4, process id: 121, page referenced:  11, status: loaded into free page
timestamp: 44.9 seconds, process name:D2, process id:  55, page referenced:   8, status: page already in memory
timestamp: 44.9 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
##########################################################################################
<timestamp:45, process name:D3, process status:Exit, size in pages:11, service duration:4, memory map:DDRDRWBRDRDDSWRBWDBRRRDDBRWDWWBWWDDSR.D.D...W......D...W...W.....S....S....S.W....W.................>
<timestamp:45, process name:S1, process status:Exit, size in pages:5, service duration:3, memory map:D.R.RWBR.R..SWRBW.BRRR.DBRWDWWBWWDDSR.......W..........W...W.....S....S....S.W....W.................>
##########################################################################################
<timestamp:45, process name:I3, process status:Enter, size in pages:5, service duration:3, memory map:DIR.RWBR.R...WRBW.BRRR.DBRWDWWBWWDD.R.......W..........W...W.................W....W.................>
<timestamp:45, process name:O5, process status:Enter, size in pages:31, service duration:1, memory map:DIRORWBR.R...WRBW.BRRR.DBRWDWWBWWDD.R.......W..........W...W.................W....W.................>
<timestamp:45, process name:Y1, process status:Enter, size in pages:11, service duration:5, memory map:DIRORWBRYR...WRBW.BRRR.DBRWDWWBWWDD.R.......W..........W...W.................W....W.................>
<timestamp:45, process name:J3, process status:Enter, size in pages:11, service duration:2, memory map:DIRORWBRYRJ..WRBW.BRRR.DBRWDWWBWWDD.R.......W..........W...W.................W....W.................>
##########################################################################################
timestamp: 45.0 seconds, process name:W4, process id: 126, page referenced:  10, status: page already in memory
timestamp: 45.0 seconds, process name:R4, process id: 121, page referenced:  12, status: page already in memory
timestamp: 45.0 seconds, process name:D2, process id:  55, page referenced:   9, status: loaded into free page
timestamp: 45.0 seconds, process name:B1, process id:  27, page referenced:   1, status: page already in memory
timestamp: 45.0 seconds, process name:I3, process id:  86, page referenced:   1, status: loaded into free page
timestamp: 45.0 seconds, process name:O5, process id: 144, page referenced:   3, status: loaded into free page
timestamp: 45.0 seconds, process name:Y1, process id:  50, page referenced:   0, status: page already in memory
timestamp: 45.0 seconds, process name:J3, process id:  87, page referenced:   1, status: loaded into free page
timestamp: 45.1 seconds, process name:W4, process id: 126, page referenced:  11, status: page already in memory
timestamp: 45.1 seconds, process name:R4, process id: 121, page referenced:  12, status: page already in memory
timestamp: 45.1 seconds, process name:D2, process id:  55, page referenced:   9, status: page already in memory
timestamp: 45.1 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
timestamp: 45.1 seconds, process name:I3, process id:  86, page referenced:   3, status: loaded into free page
timestamp: 45.1 seconds, process name:O5, process id: 144, page referenced:   2, status: loaded into free page
timestamp: 45.1 seconds, process name:Y1, process id:  50, page referenced:   0, status: page already in memory
timestamp: 45.1 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 45.2 seconds, process name:W4, process id: 126, page referenced:   9, status: loaded into free page
timestamp: 45.2 seconds, process name:R4, process id: 121, page referenced:  11, status: page already in memory
timestamp: 45.2 seconds, process name:D2, process id:  55, page referenced:   8, status: page already in memory
timestamp: 45.2 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
timestamp: 45.2 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 45.2 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 45.2 seconds, process name:Y1, process id:  50, page referenced:   1, status: loaded into free page
timestamp: 45.2 seconds, process name:J3, process id:  87, page referenced:   2, status: loaded into free page
timestamp: 45.3 seconds, process name:W4, process id: 126, page referenced:   9, status: page already in memory
timestamp: 45.3 seconds, process name:R4, process id: 121, page referenced:  13, status: page already in memory
timestamp: 45.3 seconds, process name:D2, process id:  55, page referenced:   8, status: page already in memory
timestamp: 45.3 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
timestamp: 45.3 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 45.3 seconds, process name:O5, process id: 144, page referenced:   4, status: loaded into free page
timestamp: 45.3 seconds, process name:Y1, process id:  50, page referenced:   0, status: page already in memory
timestamp: 45.3 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 45.4 seconds, process name:W4, process id: 126, page referenced:  10, status: page already in memory
timestamp: 45.4 seconds, process name:R4, process id: 121, page referenced:  14, status: page already in memory
timestamp: 45.4 seconds, process name:D2, process id:  55, page referenced:   9, status: page already in memory
timestamp: 45.4 seconds, process name:B1, process id:  27, page referenced:   1, status: page already in memory
timestamp: 45.4 seconds, process name:I3, process id:  86, page referenced:   4, status: loaded into free page
timestamp: 45.4 seconds, process name:O5, process id: 144, page referenced:   3, status: page already in memory
timestamp: 45.4 seconds, process name:Y1, process id:  50, page referenced:   6, status: loaded into free page
timestamp: 45.4 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 45.5 seconds, process name:W4, process id: 126, page referenced:  24, status: loaded into free page
timestamp: 45.5 seconds, process name:R4, process id: 121, page referenced:  13, status: page already in memory
timestamp: 45.5 seconds, process name:D2, process id:  55, page referenced:   9, status: page already in memory
timestamp: 45.5 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
timestamp: 45.5 seconds, process name:I3, process id:  86, page referenced:   0, status: page already in memory
timestamp: 45.5 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 45.5 seconds, process name:Y1, process id:  50, page referenced:  10, status: loaded into free page
timestamp: 45.5 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 45.6 seconds, process name:W4, process id: 126, page referenced:  27, status: loaded into free page
timestamp: 45.6 seconds, process name:R4, process id: 121, page referenced:  13, status: page already in memory
timestamp: 45.6 seconds, process name:D2, process id:  55, page referenced:  17, status: loaded into free page
timestamp: 45.6 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
timestamp: 45.6 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 45.6 seconds, process name:O5, process id: 144, page referenced:   2, status: page already in memory
timestamp: 45.6 seconds, process name:Y1, process id:  50, page referenced:  10, status: page already in memory
timestamp: 45.6 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 45.7 seconds, process name:W4, process id: 126, page referenced:  28, status: loaded into free page
timestamp: 45.7 seconds, process name:R4, process id: 121, page referenced:  14, status: page already in memory
timestamp: 45.7 seconds, process name:D2, process id:  55, page referenced:  16, status: loaded into free page
timestamp: 45.7 seconds, process name:B1, process id:  27, page referenced:   0, status: page already in memory
timestamp: 45.7 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 45.7 seconds, process name:O5, process id: 144, page referenced:   1, status: loaded into free page
timestamp: 45.7 seconds, process name:Y1, process id:  50, page referenced:   5, status: loaded into free page
timestamp: 45.7 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 45.8 seconds, process name:W4, process id: 126, page referenced:  27, status: page already in memory
timestamp: 45.8 seconds, process name:R4, process id: 121, page referenced:   3, status: loaded into free page
timestamp: 45.8 seconds, process name:D2, process id:  55, page referenced:  15, status: loaded into free page
timestamp: 45.8 seconds, process name:B1, process id:  27, page referenced:   2, status: page already in memory
timestamp: 45.8 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 45.8 seconds, process name:O5, process id: 144, page referenced:  19, status: loaded into free page
timestamp: 45.8 seconds, process name:Y1, process id:  50, page referenced:   6, status: page already in memory
timestamp: 45.8 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 45.9 seconds, process name:W4, process id: 126, page referenced:  27, status: page already in memory
timestamp: 45.9 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 45.9 seconds, process name:D2, process id:  55, page referenced:  15, status: page already in memory
timestamp: 45.9 seconds, process name:B1, process id:  27, page referenced:   2, status: page already in memory
timestamp: 45.9 seconds, process name:I3, process id:  86, page referenced:   4, status: page already in memory
timestamp: 45.9 seconds, process name:O5, process id: 144, page referenced:  24, status: loaded into free page
timestamp: 45.9 seconds, process name:Y1, process id:  50, page referenced:   6, status: page already in memory
timestamp: 45.9 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
##########################################################################################
<timestamp:46, process name:W4, process status:Exit, size in pages:31, service duration:4, memory map:DIRORWBRYRJDIWRBWOBRRRJDBRWDWWBWWDDIROWYJOIYWWYWDWDOYRDWOO.W.................W....W.................>
<timestamp:46, process name:B1, process status:Exit, size in pages:5, service duration:2, memory map:DIROR.BRYRJDI.RB.OBRRRJDBR.D..B..DDIRO.YJOIY..Y.D.DOYRD.OO..........................................>
<timestamp:46, process name:O5, process status:Exit, size in pages:31, service duration:1, memory map:DIROR..RYRJDI.R..O.RRRJD.R.D.....DDIRO.YJOIY..Y.D.DOYRD.OO..........................................>
##########################################################################################
<timestamp:46, process name:W0, process status:Enter, size in pages:11, service duration:3, memory map:DIRWR..RYRJDI.R....RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
<timestamp:46, process name:B0, process status:Enter, size in pages:31, service duration:4, memory map:DIRWRB.RYRJDI.R....RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
<timestamp:46, process name:L4, process status:Enter, size in pages:5, service duration:3, memory map:DIRWRBLRYRJDI.R....RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
<timestamp:46, process name:T2, process status:Enter, size in pages:31, service duration:2, memory map:DIRWRBLRYRJDITR....RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
<timestamp:46, process name:G3, process status:Enter, size in pages:17, service duration:2, memory map:DIRWRBLRYRJDITRG...RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
<timestamp:46, process name:C2, process status:Enter, size in pages:5, service duration:1, memory map:DIRWRBLRYRJDITRGC..RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
<timestamp:46, process name:H0, process status:Enter, size in pages:17, service duration:1, memory map:DIRWRBLRYRJDITRGCH.RRRJD.R.D.....DDIR..YJ.IY..Y.D.D.YRD.............................................>
##########################################################################################
timestamp: 46.0 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 46.0 seconds, process name:D2, process id:  55, page referenced:  14, status: loaded into free page
timestamp: 46.0 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 46.0 seconds, process name:Y1, process id:  50, page referenced:   5, status: page already in memory
timestamp: 46.0 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 46.0 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 46.0 seconds, process name:B0, process id:   1, page referenced:   0, status: page already in memory
timestamp: 46.0 seconds, process name:L4, process id: 115, page referenced:   0, status: page already in memory
timestamp: 46.0 seconds, process name:T2, process id:  71, page referenced:  30, status: loaded into free page
timestamp: 46.0 seconds, process name:G3, process id:  84, page referenced:   1, status: loaded into free page
timestamp: 46.0 seconds, process name:C2, process id:  54, page referenced:   4, status: loaded into free page
timestamp: 46.0 seconds, process name:H0, process id:   7, page referenced:   1, status: loaded into free page
timestamp: 46.1 seconds, process name:R4, process id: 121, page referenced:   0, status: page already in memory
timestamp: 46.1 seconds, process name:D2, process id:  55, page referenced:  15, status: page already in memory
timestamp: 46.1 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 46.1 seconds, process name:Y1, process id:  50, page referenced:   6, status: page already in memory
timestamp: 46.1 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 46.1 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 46.1 seconds, process name:B0, process id:   1, page referenced:   0, status: page already in memory
timestamp: 46.1 seconds, process name:L4, process id: 115, page referenced:   1, status: loaded into free page
timestamp: 46.1 seconds, process name:T2, process id:  71, page referenced:  27, status: loaded into free page
timestamp: 46.1 seconds, process name:G3, process id:  84, page referenced:   1, status: page already in memory
timestamp: 46.1 seconds, process name:C2, process id:  54, page referenced:   0, status: page already in memory
timestamp: 46.1 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 46.2 seconds, process name:R4, process id: 121, page referenced:  16, status: loaded into free page
timestamp: 46.2 seconds, process name:D2, process id:  55, page referenced:  15, status: page already in memory
timestamp: 46.2 seconds, process name:I3, process id:  86, page referenced:   4, status: page already in memory
timestamp: 46.2 seconds, process name:Y1, process id:  50, page referenced:   8, status: loaded into free page
timestamp: 46.2 seconds, process name:J3, process id:  87, page referenced:   0, status: page already in memory
timestamp: 46.2 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 46.2 seconds, process name:B0, process id:   1, page referenced:  19, status: loaded into free page
timestamp: 46.2 seconds, process name:L4, process id: 115, page referenced:   4, status: loaded into free page
timestamp: 46.2 seconds, process name:T2, process id:  71, page referenced:  26, status: loaded into free page
timestamp: 46.2 seconds, process name:G3, process id:  84, page referenced:  13, status: loaded into free page
timestamp: 46.2 seconds, process name:C2, process id:  54, page referenced:   1, status: loaded into free page
timestamp: 46.2 seconds, process name:H0, process id:   7, page referenced:   2, status: loaded into free page
timestamp: 46.3 seconds, process name:R4, process id: 121, page referenced:  15, status: loaded into free page
timestamp: 46.3 seconds, process name:D2, process id:  55, page referenced:   3, status: page already in memory
timestamp: 46.3 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 46.3 seconds, process name:Y1, process id:  50, page referenced:   9, status: loaded into free page
timestamp: 46.3 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 46.3 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 46.3 seconds, process name:B0, process id:   1, page referenced:   8, status: loaded into free page
timestamp: 46.3 seconds, process name:L4, process id: 115, page referenced:   3, status: loaded into free page
timestamp: 46.3 seconds, process name:T2, process id:  71, page referenced:  26, status: page already in memory
timestamp: 46.3 seconds, process name:G3, process id:  84, page referenced:  13, status: page already in memory
timestamp: 46.3 seconds, process name:C2, process id:  54, page referenced:   2, status: loaded into free page
timestamp: 46.3 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 46.4 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 46.4 seconds, process name:D2, process id:  55, page referenced:   2, status: page already in memory
timestamp: 46.4 seconds, process name:I3, process id:  86, page referenced:   4, status: page already in memory
timestamp: 46.4 seconds, process name:Y1, process id:  50, page referenced:   9, status: page already in memory
timestamp: 46.4 seconds, process name:J3, process id:  87, page referenced:   1, status: page already in memory
timestamp: 46.4 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 46.4 seconds, process name:B0, process id:   1, page referenced:  10, status: loaded into free page
timestamp: 46.4 seconds, process name:L4, process id: 115, page referenced:   2, status: loaded into free page
timestamp: 46.4 seconds, process name:T2, process id:  71, page referenced:  25, status: loaded into free page
timestamp: 46.4 seconds, process name:G3, process id:  84, page referenced:  13, status: page already in memory
timestamp: 46.4 seconds, process name:C2, process id:  54, page referenced:   3, status: loaded into free page
timestamp: 46.4 seconds, process name:H0, process id:   7, page referenced:   0, status: page already in memory
timestamp: 46.5 seconds, process name:R4, process id: 121, page referenced:   4, status: page already in memory
timestamp: 46.5 seconds, process name:D2, process id:  55, page referenced:   1, status: page already in memory
timestamp: 46.5 seconds, process name:I3, process id:  86, page referenced:   4, status: page already in memory
timestamp: 46.5 seconds, process name:Y1, process id:  50, page referenced:   8, status: page already in memory
timestamp: 46.5 seconds, process name:J3, process id:  87, page referenced:   2, status: page already in memory
timestamp: 46.5 seconds, process name:W0, process id:  22, page referenced:   0, status: page already in memory
timestamp: 46.5 seconds, process name:B0, process id:   1, page referenced:  17, status: loaded into free page
timestamp: 46.5 seconds, process name:L4, process id: 115, page referenced:   2, status: page already in memory
timestamp: 46.5 seconds, process name:T2, process id:  71, page referenced:  25, status: page already in memory
timestamp: 46.5 seconds, process name:G3, process id:  84, page referenced:  13, status: page already in memory
timestamp: 46.5 seconds, process name:C2, process id:  54, page referenced:   3, status: page already in memory
timestamp: 46.5 seconds, process name:H0, process id:   7, page referenced:   0, status: page already in memory
timestamp: 46.6 seconds, process name:R4, process id: 121, page referenced:   5, status: page already in memory
timestamp: 46.6 seconds, process name:D2, process id:  55, page referenced:  21, status: loaded into free page
timestamp: 46.6 seconds, process name:I3, process id:  86, page referenced:   1, status: page already in memory
timestamp: 46.6 seconds, process name:Y1, process id:  50, page referenced:   7, status: loaded into free page
timestamp: 46.6 seconds, process name:J3, process id:  87, page referenced:   3, status: loaded into free page
timestamp: 46.6 seconds, process name:W0, process id:  22, page referenced:   9, status: loaded into free page
timestamp: 46.6 seconds, process name:B0, process id:   1, page referenced:  16, status: loaded into free page
timestamp: 46.6 seconds, process name:L4, process id: 115, page referenced:   0, status: page already in memory
timestamp: 46.6 seconds, process name:T2, process id:  71, page referenced:  26, status: page already in memory
timestamp: 46.6 seconds, process name:G3, process id:  84, page referenced:  13, status: page already in memory
timestamp: 46.6 seconds, process name:C2, process id:  54, page referenced:   4, status: page already in memory
timestamp: 46.6 seconds, process name:H0, process id:   7, page referenced:   2, status: page already in memory
timestamp: 46.7 seconds, process name:R4, process id: 121, page referenced:  11, status: page already in memory
timestamp: 46.7 seconds, process name:D2, process id:  55, page referenced:  21, status: page already in memory
timestamp: 46.7 seconds, process name:I3, process id:  86, page referenced:   2, status: loaded into free page
timestamp: 46.7 seconds, process name:Y1, process id:  50, page referenced:   8, status: page already in memory
timestamp: 46.7 seconds, process name:J3, process id:  87, page referenced:   9, status: loaded into free page
timestamp: 46.7 seconds, process name:W0, process id:  22, page referenced:   7, status: loaded into free page
timestamp: 46.7 seconds, process name:B0, process id:   1, page referenced:  14, status: loaded into free page
timestamp: 46.7 seconds, process name:L4, process id: 115, page referenced:   1, status: page already in memory
timestamp: 46.7 seconds, process name:T2, process id:  71, page referenced:  27, status: page already in memory
timestamp: 46.7 seconds, process name:G3, process id:  84, page referenced:  14, status: loaded into free page
timestamp: 46.7 seconds, process name:C2, process id:  54, page referenced:   0, status: page already in memory
timestamp: 46.7 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 46.8 seconds, process name:R4, process id: 121, page referenced:  10, status: page already in memory
timestamp: 46.8 seconds, process name:D2, process id:  55, page referenced:  22, status: loaded into free page
timestamp: 46.8 seconds, process name:I3, process id:  86, page referenced:   0, status: page already in memory
timestamp: 46.8 seconds, process name:Y1, process id:  50, page referenced:   7, status: page already in memory
timestamp: 46.8 seconds, process name:J3, process id:  87, page referenced:   9, status: page already in memory
timestamp: 46.8 seconds, process name:W0, process id:  22, page referenced:   7, status: page already in memory
timestamp: 46.8 seconds, process name:B0, process id:   1, page referenced:  14, status: page already in memory
timestamp: 46.8 seconds, process name:L4, process id: 115, page referenced:   0, status: page already in memory
timestamp: 46.8 seconds, process name:T2, process id:  71, page referenced:  26, status: page already in memory
timestamp: 46.8 seconds, process name:G3, process id:  84, page referenced:  13, status: page already in memory
timestamp: 46.8 seconds, process name:C2, process id:  54, page referenced:   0, status: page already in memory
timestamp: 46.8 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
timestamp: 46.9 seconds, process name:R4, process id: 121, page referenced:  10, status: page already in memory
timestamp: 46.9 seconds, process name:D2, process id:  55, page referenced:   9, status: page already in memory
timestamp: 46.9 seconds, process name:I3, process id:  86, page referenced:   2, status: page already in memory
timestamp: 46.9 seconds, process name:Y1, process id:  50, page referenced:   7, status: page already in memory
timestamp: 46.9 seconds, process name:J3, process id:  87, page referenced:   9, status: page already in memory
timestamp: 46.9 seconds, process name:W0, process id:  22, page referenced:   8, status: loaded into free page
timestamp: 46.9 seconds, process name:B0, process id:   1, page referenced:  13, status: loaded into free page
timestamp: 46.9 seconds, process name:L4, process id: 115, page referenced:   1, status: page already in memory
timestamp: 46.9 seconds, process name:T2, process id:  71, page referenced:  27, status: page already in memory
timestamp: 46.9 seconds, process name:G3, process id:  84, page referenced:  11, status: loaded into free page
timestamp: 46.9 seconds, process name:C2, process id:  54, page referenced:   1, status: page already in memory
timestamp: 46.9 seconds, process name:H0, process id:   7, page referenced:   1, status: page already in memory
##########################################################################################
<timestamp:47, process name:R4, process status:Exit, size in pages:17, service duration:4, memory map:DIRWRBLRYRJDITRGCHDRRRJDTRGDCHLTRDDIRYBYJLIYTGYCDHDRYRDYBLCBLTCBDYJWBIJWBGDWBG......................>
<timestamp:47, process name:J3, process status:Exit, size in pages:11, service duration:2, memory map:DI.W.BL.Y.JDIT.GCHD...JDT.GDCHLT.DDI.YBYJLIYTGYCDHD.Y.DYBLCBLTCBDYJWBIJWBGDWBG......................>
<timestamp:47, process name:C2, process status:Exit, size in pages:5, service duration:1, memory map:DI.W.BL.Y..DIT.GCHD....DT.GDCHLT.DDI.YBY.LIYTGYCDHD.Y.DYBLCBLTCBDY.WBI.WBGDWBG......................>
<timestamp:47, process name:H0, process status:Exit, size in pages:17, service duration:1, memory map:DI.W.BL.Y..DIT.G.HD....DT.GD.HLT.DDI.YBY.LIYTGY.DHD.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
##########################################################################################
<timestamp:47, process name:N0, process status:Enter, size in pages:11, service duration:3, memory map:DINW.BL.Y..DIT.G..D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
<timestamp:47, process name:Z4, process status:Enter, size in pages:11, service duration:2, memory map:DINWZBL.Y..DIT.G..D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
<timestamp:47, process name:J0, process status:Enter, size in pages:31, service duration:1, memory map:DINWZBLJY..DIT.G..D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
<timestamp:47, process name:R5, process status:Enter, size in pages:17, service duration:3, memory map:DINWZBLJYR.DIT.G..D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
<timestamp:47, process name:X3, process status:Enter, size in pages:31, service duration:5, memory map:DINWZBLJYRXDIT.G..D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
<timestamp:47, process name:X0, process status:Enter, size in pages:17, service duration:3, memory map:DINWZBLJYRXDITXG..D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
<timestamp:47, process name:Z0, process status:Enter, size in pages:31, service duration:4, memory map:DINWZBLJYRXDITXGZ.D....DT.GD..LT.DDI.YBY.LIYTGY.D.D.Y.DYBL.BLT.BDY.WBI.WBGDWBG......................>
##########################################################################################
timestamp: 47.0 seconds, process name:D2, process id:  55, page referenced:  11, status: loaded into free page
timestamp: 47.0 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 47.0 seconds, process name:Y1, process id:  50, page referenced:  10, status: page already in memory
timestamp: 47.0 seconds, process name:W0, process id:  22, page referenced:   7, status: page already in memory
timestamp: 47.0 seconds, process name:B0, process id:   1, page referenced:  13, status: page already in memory
timestamp: 47.0 seconds, process name:L4, process id: 115, page referenced:   1, status: page already in memory
timestamp: 47.0 seconds, process name:T2, process id:  71, page referenced:  27, status: page already in memory
timestamp: 47.0 seconds, process name:G3, process id:  84, page referenced:  10, status: loaded into free page
timestamp: 47.0 seconds, process name:N0, process id:  13, page referenced:   0, status: page already in memory
timestamp: 47.0 seconds, process name:Z4, process id: 129, page referenced:   0, status: page already in memory
timestamp: 47.0 seconds, process name:J0, process id:   9, page referenced:   1, status: loaded into free page
timestamp: 47.0 seconds, process name:R5, process id: 147, page referenced:   9, status: loaded into free page
timestamp: 47.0 seconds, process name:X3, process id: 101, page referenced:  25, status: loaded into free page
timestamp: 47.0 seconds, process name:X0, process id:  23, page referenced:   1, status: loaded into free page
timestamp: 47.0 seconds, process name:Z0, process id:  25, page referenced:   1, status: loaded into free page
timestamp: 47.1 seconds, process name:D2, process id:  55, page referenced:  10, status: loaded into free page
timestamp: 47.1 seconds, process name:I3, process id:  86, page referenced:   2, status: page already in memory
timestamp: 47.1 seconds, process name:Y1, process id:  50, page referenced:   9, status: page already in memory
timestamp: 47.1 seconds, process name:W0, process id:  22, page referenced:   6, status: loaded into free page
timestamp: 47.1 seconds, process name:B0, process id:   1, page referenced:  12, status: loaded into free page
timestamp: 47.1 seconds, process name:L4, process id: 115, page referenced:   3, status: page already in memory
timestamp: 47.1 seconds, process name:T2, process id:  71, page referenced:  27, status: page already in memory
timestamp: 47.1 seconds, process name:G3, process id:  84, page referenced:   0, status: page already in memory
timestamp: 47.1 seconds, process name:N0, process id:  13, page referenced:   1, status: loaded into free page
timestamp: 47.1 seconds, process name:Z4, process id: 129, page referenced:   0, status: page already in memory
timestamp: 47.1 seconds, process name:J0, process id:   9, page referenced:  16, status: loaded into free page
timestamp: 47.1 seconds, process name:R5, process id: 147, page referenced:   9, status: page already in memory
timestamp: 47.1 seconds, process name:X3, process id: 101, page referenced:  26, status: loaded into free page
timestamp: 47.1 seconds, process name:X0, process id:  23, page referenced:   0, status: page already in memory
timestamp: 47.1 seconds, process name:Z0, process id:  25, page referenced:   1, status: page already in memory
timestamp: 47.2 seconds, process name:D2, process id:  55, page referenced:  10, status: page already in memory
timestamp: 47.2 seconds, process name:I3, process id:  86, page referenced:   3, status: page already in memory
timestamp: 47.2 seconds, process name:Y1, process id:  50, page referenced:   9, status: page already in memory
timestamp: 47.2 seconds, process name:W0, process id:  22, page referenced:   1, status: loaded into free page
timestamp: 47.2 seconds, process name:B0, process id:   1, page referenced:   2, status: loaded into free page
timestamp: 47.2 seconds, process name:L4, process id: 115, page referenced:   3, status: page already in memory
